chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Ethereum,euler-v2,USDC,17000,3.44405,,3.44405,,a02c4fea-b826-4b8e-96c1-051320e42a9e,-6e-05,,-0.8861,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.80466,0.26133,172,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.71485,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2708000000000004,0.017,9.741027444837728,<$1M,4.468149974052929,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,aave-v3,LUSD,15607,2.12881,,2.12881,,9e127768-292f-4773-9289-2ce7997bb285,0.00039,0.00373,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.40045,0.2046,1004,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,4.51091,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.3821,0.015607,9.655538882302947,<$1M,0.7386315533812151,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,15042,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.30097,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09905,0.0856,1141,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.90616,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.13574999999999982,0.015042,9.618668045697824,<$1M,5.930648839952814,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,14861,1.23469,,1.23469,,5ee539c7-cfae-41c7-8bf4-b3d2522c33f0,-5e-05,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDC-98,1.07676,0.02144,7,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.46128,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.2265899999999998,0.014861,9.606562898717415,<$1M,0.7151031802570386,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,14681,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",etherfi-market,1.12097,0.10293,399,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,1.35017,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.3487500000000001,0.014681,9.594377532670727,<$1M,0.0007680865449628127,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,ajna-v2,USDC-SDAI,14586,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,19,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.014586,9.587886000086213,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,13210,1.7094,,1.7094,,0fe9698a-78fc-46c5-b2ca-0fb658258ab0,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,1.7094,0.0,1,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,1.66082,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.04858000000000007,0.01321,9.488805094878353,<$1M,3.116045061795909,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDT,11650,6.30596,,6.30596,,2233ee0d-e68e-4256-83ef-c9fd04f57c4b,-0.00044,-0.01688,0.02143,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDT-1,5.9608,0.46612,150,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,5.53824,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7677199999999997,0.01165,9.36314729221994,<$1M,4.97425298961916,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,11341,19.35282,,19.35282,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,,9.97781,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",125,12.99223,0.57323,179,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,16.78019,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.57263,0.011341,9.336267928573973,<$1M,6.2984544185274505,Tier 4 - New/Niche,Sidechain,Fiat-backed
Scroll,compound-v3,USDC,10705,2.27881,0.0,2.27881,['0x643e160a3C3E2B7eae198f0beB1BfD2441450e86'],9b255e6c-a36c-4bac-a93a-be70b6be90f5,,0.00167,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,3.66396,0.13822,324,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,7.2322,,,,2026-02-16T00:34:30.525160,2026-02-16,0,4.95339,0.010705,9.278559610953327,<$1M,0.41787035220294166,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
