chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Optimism,aave-v3,LUSD,15618,2.1297,,2.1297,,9e127768-292f-4773-9289-2ce7997bb285,0.00039,0.00293,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.39361,0.2044,1007,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,4.16638,,,,2026-02-18T10:26:16.164689,2026-02-18,10,2.03668,0.015618,9.656243400857722,<$1M,0.8395619471119732,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,15026,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.30097,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09819,0.08549,1144,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.88198,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.11156999999999995,0.015026,9.617603862025726,<$1M,6.165132364242851,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,14863,1.23469,,1.23469,,5ee539c7-cfae-41c7-8bf4-b3d2522c33f0,0.0,0.00282,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDC-98,1.12411,0.01795,10,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.45564,,,,2026-02-18T10:26:16.164689,2026-02-18,10,1.2209499999999998,0.014863,9.606697461053619,<$1M,0.7174467590574974,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,14706,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",etherfi-market,1.11257,0.10266,402,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,1.15749,,,,2026-02-18T10:26:16.164689,2026-02-18,10,1.15607,0.014706,9.596078849900314,<$1M,0.0008574516777672442,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,ajna-v2,USDC-SDAI,14587,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,22,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.0,0.014587,9.58795455192857,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,13112,1.95753,,1.95753,,0fe9698a-78fc-46c5-b2ca-0fb658258ab0,0.04174,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,1.883,0.00604,4,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,1.84006,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.11746999999999996,0.013112,9.481359383531425,<$1M,3.170243088733056,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDT,11628,6.30596,,6.30596,,2233ee0d-e68e-4256-83ef-c9fd04f57c4b,0.0,0.32194,0.00554,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 75, 'binnedConfidence': 3}",EVK Vault eUSDT-1,5.96756,0.46151,153,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,5.5412,,,,2026-02-18T10:26:16.164689,2026-02-18,10,0.7647599999999999,0.011628,9.361257257293044,<$1M,4.985894557070116,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,11341,19.35282,,19.35282,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,,5.28645,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",125,12.99223,0.57323,179,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,16.78019,,,,2026-02-18T10:26:16.164689,2026-02-18,10,2.57263,0.011341,9.336267928573973,<$1M,6.2984544185274505,Tier 4 - New/Niche,Sidechain,Fiat-backed
Scroll,compound-v3,USDC,10705,2.27881,0.0,2.27881,['0x643e160a3C3E2B7eae198f0beB1BfD2441450e86'],9b255e6c-a36c-4bac-a93a-be70b6be90f5,,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,3.66396,0.13822,324,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,6.42588,,,,2026-02-18T10:26:16.164689,2026-02-18,10,4.14707,0.010705,9.278559610953327,<$1M,0.4903756560585487,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,10020,56.71788,,56.71788,,4059659c-a240-47c3-85a5-69897563d63b,0.0,2.85019,48.52055,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",EVK Vault eUSDC-37,13.54736,0.4218,221,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,18.84172,,,,2026-02-18T10:26:16.164689,2026-02-18,10,37.87616,0.01002,9.212438170058329,<$1M,1.4779456829448283,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
