chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Base,euler-v2,USDC,115602,6.71445,,6.71445,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,0.00597,2.39019,0.91978,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-49,6.60075,0.18628,110,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.51231,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.20214,0.115602,11.657917186440772,<$1M,3.9447107758468754,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,111927,1.95961,,1.95961,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00227,0.00372,-1.74194,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.36232,0.33791,441,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.90972,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.95011,0.111927,11.625611086413121,<$1M,1.3513526560054065,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,111778,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,3.38245,0.09736,1155,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.111778,11.62427898663946,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,LUSD,108546,1.37134,,1.37134,,b6d41555-60e5-485f-9629-ae292c563a5d,0.00048,-0.05578,-0.73792,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.49473,0.20123,981,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.72594,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.3546,0.108546,11.594938537890902,<$1M,1.6046571495436461,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,FRAX,107844,0.71864,,0.71864,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,0.00051,-0.20279,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.97924,0.20951,853,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.76025,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.041610000000000036,0.107844,11.588450290056475,<$1M,1.326858809844722,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
zkSync Era,aave-v3,USDC,106846,3.41411,,3.41411,,5e498f38-9d6f-49b7-a197-9068103f9866,-0.01173,0.38135,-0.32534,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 60, 'binnedConfidence': 1}",,4.39684,0.11935,507,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,3.34982,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.06429000000000018,0.106846,11.579153183610037,<$1M,6.050275567527334,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,radiant-v2,USDC,102639,6.37956,,6.37956,,736b9836-d7a2-40d6-b15d-12657989b0b1,-0.00032,-0.10983,-0.42311,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 80, 'binnedConfidence': 3}",,6.79752,0.02077,86,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.71713,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.33757000000000037,0.102639,11.538982999289518,<$1M,7.616748450875744,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDC.E,101875,2.48529,0.0,2.48529,,381eb971-56f8-468f-b2b6-ea922c477dca,0.0,-0.0032,-1.24542,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",,8.20123,0.51572,1296,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.61164,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.12634999999999996,0.101875,11.531511666445908,<$1M,3.967893350363216,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,euler-v2,USDC,96367,2.75668,,2.75668,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.29203,0.78799,-0.00188,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.56866,0.09984,295,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,1.98024,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.7764399999999998,0.096367,11.475929475283502,<$1M,2.1596628121964216,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92300,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,31,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.0923,11.43281025466844,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v1,USDC,83120,0.28648,0.40714,0.69361,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,0.00013,0.00158,0.00237,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,1.5795,0.0382,1255,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.69181,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0017999999999999128,0.08312,11.328052656499585,<$1M,1.3822439218812277,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDC,78746,0.71612,,0.71612,,4e779744-ce96-4185-a461-39447619989a,0.00277,0.13248,-2.9345,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.85764,0.1134,163,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,1.68798,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.9718600000000001,0.078746,11.273995460724143,<$1M,0.48654083948201593,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,71553,2.36854,,2.36854,,7ba506b8-9265-450d-9111-281fa6b57657,0.0,-0.37777,-0.80717,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDC-46,2.29536,0.04483,85,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.86205,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.4935100000000001,0.071553,11.178207688383539,<$1M,2.384012239433926,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,RLUSD,65029,3.05306,,3.05306,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.0,0.00148,2.22775,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 63, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.62808,0.20508,268,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.47019,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.5828699999999998,0.065029,11.082603980863198,<$1M,2.819415072908106,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,radiant-v2,USDT,62616,5.75394,,5.75394,,4ab15352-e834-41bd-962a-53e6e724179a,0.0,-0.03757,-0.21598,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 64, 'binnedConfidence': 2}",,6.35987,0.02353,86,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.92357,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.16962999999999973,0.062616,11.044792085716162,<$1M,8.592715380135303,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,61657,1.58735,,1.58735,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-1.40708,-2.3479,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,5.11473,0.24559,912,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,3.18264,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.59529,0.061657,11.029358264975064,<$1M,0.7575800963112503,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,57706,1.17613,,1.17613,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,7e-05,0.19598,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",EVK Vault eUSDC-63,3.94592,0.19417,150,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.79842,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.3777099999999999,0.057706,10.963133762295572,<$1M,1.3399984049401283,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,55977,6.84097,0.0,6.84097,,46cd8b53-3d41-4b9f-85f7-77f42f317445,-0.02119,-0.09181,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",,5.08942,0.27514,1042,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,18.89001,,,,2026-02-27T09:02:25.145556,2026-02-27,9,12.04904,0.055977,10.932714035385844,<$1M,0.5451389110242696,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,DAI.E,50020,6.33452,0.0,6.33452,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,-0.06387,-0.0976,-1.52415,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 73, 'binnedConfidence': 2}",,4.49274,0.16285,1296,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.71233,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.3778099999999993,0.05002,10.820198196234971,<$1M,7.216276870849051,Tier 3 - Emerging,Sidechain,Decentralized
Ethereum,euler-v2,USDC,47773,0.09884,,0.09884,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,3e-05,-0.16454,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.22168,0.46492,207,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.14858,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.04973999999999999,0.047773,10.774236837439904,<$1M,0.17979408447629788,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,euler-v2,USDC,46614,23.07978,,23.07978,,631404ca-4aa4-41b8-a85f-cbe7b6194d98,8.11266,17.2524,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 93, 'binnedConfidence': 3}",EVK Vault eUSDC-26,7.38638,0.24164,24,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,7.29134,,,,2026-02-27T09:02:25.145556,2026-02-27,9,15.78844,0.046614,10.749677656730794,<$1M,1.4169423222850068,Tier 3 - Emerging,Sidechain,Fiat-backed
Optimism,moonwell-lending,USDT,46194,1.95814,0.40181,2.35995,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,-0.00617,-0.96024,-2.02886,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,6.32754,0.23245,533,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,3.61533,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.2553800000000002,0.046194,10.740626846104846,<$1M,1.3444097574314393,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,43925,5.3856,,5.3856,,ea0477f6-4ead-4339-926d-eeff9e11580b,1.43031,-0.15497,-1.31601,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-5,5.22382,0.15585,176,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.95791,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.4276900000000001,0.043925,10.690261678874698,<$1M,2.7938102080728746,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,DAI,43785,5.59213,0.0,5.59213,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],0e84ae63-98ff-4b67-a355-9c3e1046e95c,0.0,,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,5.40262,0.06591,997,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,5.59213,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.043785,10.68706941056728,<$1M,11.18426,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Arbitrum,radiant-v2,USDC,42701,6.88724,,6.88724,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,-0.87901,-0.73944,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.25887,0.04932,86,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.4062,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.5189599999999999,0.042701,10.662001036527325,<$1M,6.759087697259952,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,FRAX,37726,0.00014,0.27758,0.27772,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.00454,-0.00308,-0.15137,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.76924,0.34164,1035,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.31148,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.03375999999999996,0.037726,10.538131297472674,<$1M,0.5203087529976019,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36555,0.61093,0.27732,0.88826,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,-0.0044,-0.00196,-0.747,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.66992,0.38623,1043,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,1.04909,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.16083000000000003,0.036555,10.506600610392093,<$1M,1.344158104202291,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36287,2.15829,0.45074,2.60903,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.00128,0.00647,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62327,0.03116,1255,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60633,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0027000000000003688,0.036287,10.499242387087424,<$1M,5.190033817386111,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36050,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,2.46665,0.15928,1280,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10727,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0007500000000000007,0.03605,10.492689881579409,<$1M,0.2127209186220669,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34915,0.54885,,0.54885,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.0,-0.84066,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",Isolated (USDY/USDC),1.53585,0.03787,86,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.68505,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.1362000000000001,0.034915,10.46070045585524,<$1M,0.8627004086765167,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32627,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.0,0.47622,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.2625,0.44095,137,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.65353,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.13363000000000014,0.032627,10.39292609442047,<$1M,2.8205103925003545,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,32044,3.50416,,3.50416,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,0.63302,0.2563,-2.6393,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-29,9.76332,1.13114,231,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.00346,,,,2026-02-27T09:02:25.145556,2026-02-27,9,1.4992999999999994,0.032044,10.374896443938328,<$1M,1.7526934427049474,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,27085,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,13,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.027085,10.206772268215317,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,26583,0.71748,,0.71748,,5aa3c9c2-7a03-4aa4-b1eb-0945f1388eeb,4e-05,,0.24365,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",153,1.13428,0.0689,35,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.66063,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.056849999999999956,0.026583,10.18806481003443,<$1M,1.2884618838107211,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,USDC,25692,0.61562,0.2771,0.89272,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.00446,-0.04448,-0.97933,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,12.15544,0.53529,1111,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.14397,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.25125,0.025692,10.153973860242045,<$1M,1.1883128119800332,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,USDT,25576,0.53767,0.39605,0.93371,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,-0.00051,-0.00042,-0.00224,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48453,0.08558,1222,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93509,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0013799999999999368,0.025576,10.149448789130783,<$1M,1.8622801069049426,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,25080,0.699,0.2814,0.98041,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,-0.00453,-0.00933,-1.87664,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",,10.13309,0.44287,672,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.34724,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.36683,0.02508,10.129865866360268,<$1M,1.1310291521982396,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,USDC,24422,1.49892,,1.49892,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.0,-2.12014,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,3.27478,0.08293,627,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,1.90608,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.40715999999999997,0.024422,10.103280590242088,<$1M,1.652321530931699,Tier 2 - Established,Sidechain,Fiat-backed
Arbitrum,radiant-v2,USDC,22444,0.54531,,0.54531,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,-0.22408,-1.0847,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 70, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.8081,0.04836,86,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.78547,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.24016000000000004,0.022444,10.018823151216033,<$1M,0.7367461089494163,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
zkSync Era,aave-v3,USDT,22419,3.3694,,3.3694,,8a561627-3d0c-436a-805c-8490c68fe014,0.25819,0.20487,0.04208,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 61, 'binnedConfidence': 2}",,4.32366,0.14857,507,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.15706,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.2123400000000002,0.022419,10.017708696626151,<$1M,4.730044641603728,Tier 1 - Blue Chip,Other,Fiat-backed
Metis,aave-v3,M.DAI,22329,0.00172,,0.00172,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,-0.00075,-0.00055,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",,4.29295,0.17921,818,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00223,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0005100000000000003,0.022329,10.013686344834204,<$1M,0.003436494775329164,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22028,31.01174,,31.01174,,ab6d490b-0970-49e6-8859-545df298e1f5,0.00143,0.00263,-0.09307,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",EVK Vault eUSDt-3,15.26554,0.41495,265,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.01593,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.004190000000001248,0.022028,10.00011504611972,<$1M,61.50804260298682,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,20135,0.50391,,0.50391,,724b2011-c3f7-4179-b154-e5adb155f84f,3e-05,,-4.409,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",141,10.40299,0.33706,125,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,13.79357,,,,2026-02-27T09:02:25.145556,2026-02-27,9,13.289660000000001,0.020135,9.910264536815152,<$1M,0.03654259785955563,Tier 4 - New/Niche,Sidechain,Fiat-backed
Optimism,aave-v3,LUSD,16884,2.00113,,2.00113,,9e127768-292f-4773-9289-2ce7997bb285,0.00037,-0.12936,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,4.37269,0.20379,1016,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,2.96129,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.9601600000000001,0.016884,9.734180932819669,<$1M,1.370486795967565,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,euler-v2,USDC,16159,3.50308,,3.50308,,a02c4fea-b826-4b8e-96c1-051320e42a9e,0.0,0.05903,0.06192,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 65, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.44811,0.2609,184,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.68063,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.17754999999999965,0.016159,9.690294332075087,<$1M,5.170216220205154,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,BUSD,15053,3.78177,0.0,3.78177,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.01136,-0.23875,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 50, 'binnedConfidence': 1}",,4.09567,0.08517,1153,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.80073,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.01896000000000031,0.015053,9.619399015594476,<$1M,7.287209033451513,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,aave-v3,FRAX,14590,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",etherfi-market,1.0881,0.10188,411,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,0.44596,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.44454000000000005,0.01459,9.588160179264023,<$1M,0.0015033773053549876,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,ajna-v2,USDC-SDAI,14586,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,31,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-27T09:02:25.145556,2026-02-27,9,0.0,0.014586,9.587886000086213,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
