chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Optimism,aave-v3,LUSD,15594,2.12941,,2.12941,,9e127768-292f-4773-9289-2ce7997bb285,0.0004,0.00374,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.39589,0.20447,1006,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,4.29569,,,,2026-02-17T12:54:45.470369,2026-02-17,12,2.1662799999999995,0.015594,9.654705629041903,<$1M,0.7986445534602519,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,14995,3.77041,0.0,3.77041,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.0,0.0,-0.30097,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09848,0.08553,1143,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.89115,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.12074000000000007,0.014995,9.615538777855802,<$1M,6.0740567709508,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,14863,1.23469,,1.23469,,5ee539c7-cfae-41c7-8bf4-b3d2522c33f0,0.0,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-98,1.11183,0.01892,9,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.44925,,,,2026-02-17T12:54:45.470369,2026-02-17,12,1.21456,0.014863,9.606697461053619,<$1M,0.7201206140350878,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,FRAX,14703,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",etherfi-market,1.11535,0.10275,401,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,1.23057,,,,2026-02-17T12:54:45.470369,2026-02-17,12,1.22915,0.014703,9.595874844595468,<$1M,0.0008212127345805743,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,ajna-v2,USDC-SDAI,14587,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,21,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.0,0.014587,9.58795455192857,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,13211,1.91254,,1.91254,,0fe9698a-78fc-46c5-b2ca-0fb658258ab0,0.14318,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,1.84485,0.00603,3,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,1.79754,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.11499999999999999,0.013211,9.48888078651068,<$1M,3.109821138211382,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDT,11655,6.30596,,6.30596,,2233ee0d-e68e-4256-83ef-c9fd04f57c4b,0.0,,-0.02465,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 74, 'binnedConfidence': 2}",EVK Vault eUSDT-1,5.96534,0.46303,152,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,5.54114,,,,2026-02-17T12:54:45.470369,2026-02-17,12,0.7648199999999994,0.011655,9.363576347875041,<$1M,4.985658038297942,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,11341,19.35282,,19.35282,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,,6.31138,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",125,12.99223,0.57323,179,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,16.78019,,,,2026-02-17T12:54:45.470369,2026-02-17,12,2.57263,0.011341,9.336267928573973,<$1M,6.2984544185274505,Tier 4 - New/Niche,Sidechain,Fiat-backed
Scroll,compound-v3,USDC,10705,2.27881,0.0,2.27881,['0x643e160a3C3E2B7eae198f0beB1BfD2441450e86'],9b255e6c-a36c-4bac-a93a-be70b6be90f5,,0.00043,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 51, 'binnedConfidence': 1}",,3.66396,0.13822,324,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,6.71282,,,,2026-02-17T12:54:45.470369,2026-02-17,12,4.43401,0.010705,9.278559610953327,<$1M,0.46185759655939085,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,10020,56.71788,,56.71788,,4059659c-a240-47c3-85a5-69897563d63b,,,49.37227,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 83, 'binnedConfidence': 3}",EVK Vault eUSDC-37,13.54736,0.4218,221,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,18.00967,,,,2026-02-17T12:54:45.470369,2026-02-17,12,38.70821,0.01002,9.212438170058329,<$1M,1.4465817235726905,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
